DATETIME,price
1997-01-28 23:00:00,270.12988
1997-01-29 23:00:00,271.2998
1997-01-30 23:00:00,283.56982
1997-01-31 23:00:00,288.72998
1997-02-03 23:00:00,284.62988
1997-02-04 23:00:00,283.21997
1997-02-05 23:00:00,271.55981
1997-02-06 23:00:00,275.13989
1997-02-07 23:00:00,282.26978
1997-02-10 23:00:00,272.16992
1997-02-11 23:00:00,268.08984
1997-02-12 23:00:00,286.18994
1997-02-13 23:00:00,288.18994
1997-02-14 23:00:00,287.11987
1997-02-17 23:00:00,286.06982500000004
1997-02-18 23:00:00,285.01978
1997-02-19 23:00:00,289.5498
1997-02-20 23:00:00,283.32983
1997-02-21 23:00:00,275.41992
1997-02-24 23:00:00,279.48999
1997-02-25 23:00:00,284.17993
1997-02-26 23:00:00,281.3999
1997-02-27 23:00:00,268.69995
1997-02-28 23:00:00,272.92993
1997-03-03 23:00:00,277.73999
1997-03-04 23:00:00,283.28979
1997-03-05 23:00:00,287.44995
1997-03-06 23:00:00,280.03979
1997-03-07 23:00:00,279.37988
1997-03-10 23:00:00,279.11987
1997-03-11 23:00:00,281.28979
1997-03-12 23:00:00,281.95996
1997-03-13 23:00:00,279.48999
1997-03-14 23:00:00,282.06982
1997-03-17 23:00:00,275.10986
1997-03-18 23:00:00,267.96997
1997-03-19 23:00:00,259.26978
1997-03-20 23:00:00,263.5
1997-03-21 23:00:00,259.06982
1997-03-24 23:00:00,258.35986
1997-03-25 23:00:00,264.96997
1997-03-26 23:00:00,279.92993
1997-03-27 23:00:00,272.61987
1997-03-28 23:00:00,270.73486
1997-03-31 23:00:00,268.84985
1997-04-01 23:00:00,266.1499
1997-04-02 23:00:00,263.94995
1997-04-03 23:00:00,270.47998
1997-04-04 23:00:00,285.92993
1997-04-07 23:00:00,291.80981
1997-04-08 23:00:00,297.25977
1997-04-09 23:00:00,289.00977
1997-04-10 23:00:00,279.57983
1997-04-11 23:00:00,273.07983
1997-04-14 23:00:00,269.0
1997-04-15 23:00:00,263.05981
1997-04-16 23:00:00,261.15991
1997-04-17 23:00:00,267.25
1997-04-18 23:00:00,263.18994
1997-04-21 23:00:00,259.8999
1997-04-22 23:00:00,265.11987
1997-04-23 23:00:00,269.97998
1997-04-24 23:00:00,271.98999
1997-04-25 23:00:00,263.05981
1997-04-28 23:00:00,268.67993
1997-04-29 23:00:00,280.20996
1997-04-30 23:00:00,283.25977
1997-05-01 23:00:00,288.46997
1997-05-02 23:00:00,302.8999
1997-05-05 23:00:00,314.45996
1997-05-06 23:00:00,305.30981
1997-05-07 23:00:00,305.91992
1997-05-08 23:00:00,312.95996
1997-05-09 23:00:00,315.08984
1997-05-12 23:00:00,308.90991
