"Symbol: XLE",,,,,,"Study: VOL (LikeMain)",
"Date Time","Open","High","Low","Close","Change","Volume","Open Interest"
2008-07-22,47.2378,47.6,46.0729,46.2177,-1.5874999999999986,81023937,
2008-07-23,46.1876,46.5497,44.2983,44.5397,-1.6779999999999973,92185273,
2008-07-24,44.7631,45.1554,43.3687,44.4311,-0.1086000000000027,86920774,
2008-07-25,44.3345,45.3968,44.2077,44.5518,0.12069999999999936,61622974,
2008-07-28,44.8958,45.6141,44.5759,44.7268,0.17499999999999716,39833795,
2008-07-29,44.5216,44.6725,43.6343,44.1957,-0.531099999999995,48019430,
2008-07-30,44.1595,46.8334,43.9059,46.8274,2.631699999999995,73612319,
2008-07-31,46.2238,46.2902,44.5277,44.9079,-1.9194999999999993,54954201,
2008-08-01,44.9381,46.097,44.7631,44.9019,-0.006000000000000227,49320302,
2008-08-04,44.9985,44.9985,42.4271,42.7893,-2.1126000000000005,79820396,
2008-08-05,42.5177,43.3265,42.1495,43.1092,0.31990000000000407,72740244,
2008-08-06,43.1454,44.1293,43.0307,44.0931,0.9838999999999984,63827527,
2008-08-07,44.5216,44.6484,43.3748,43.58,-0.5131000000000014,55837204,
2008-08-08,43.0307,43.2722,42.0831,42.8436,-0.7363999999999962,62369181,
2008-08-11,43.2722,43.4653,42.0469,42.8255,-0.018100000000004002,55294457,
2008-08-12,43.1816,43.3627,42.6263,42.8496,0.02410000000000423,51406843,
2008-08-13,42.735,44.3707,42.7168,44.3647,1.5150999999999968,73106696,
2008-08-14,44.0025,44.2802,43.073,43.5498,-0.8149000000000015,59931661,
2008-08-15,43.3627,43.3808,42.3487,42.735,-0.8147999999999982,69174092,
2008-08-18,43.0549,43.5136,41.2561,42.1917,-0.5433000000000021,53130310,
2008-08-19,42.1978,43.755,42.1676,43.7068,1.5151000000000039,73285915,
2008-08-20,44.1957,45.1192,43.6826,44.9683,1.261499999999998,77416330,
2008-08-21,45.5538,46.3022,45.2158,46.097,1.128700000000002,54958502,
2008-08-22,45.6805,45.7711,44.6423,45.0407,-1.0563000000000002,41374525,
2008-08-25,45.1614,45.4813,44.2862,44.4552,-0.5855000000000032,37096870,
2008-08-26,44.9381,45.6322,44.7389,45.3606,0.9054000000000002,44657331,
2008-08-27,45.922,46.2721,45.6322,46.0789,0.7182999999999993,39855301,
2008-08-28,46.3324,46.423,44.7268,45.2701,-0.808799999999998,47085051,
2008-08-29,45.8073,45.8616,44.8777,45.0588,-0.21130000000000138,37082786,
2008-09-02,43.5196,43.574,42.5841,42.5841,-2.4746999999999986,83581942,
2008-09-03,42.3849,43.1937,41.8114,42.4211,-0.1629999999999967,83126227,
2008-09-04,42.4392,42.8617,40.9604,41.4674,-0.9537000000000049,89540414,
2008-09-05,41.7028,41.7269,40.3266,41.2984,-0.16899999999999693,84019862,
2008-09-08,42.2883,42.4271,40.5741,41.0147,-0.28370000000000317,83191679,
2008-09-09,40.6284,40.6344,38.1778,38.1778,-2.8369,107774568,
2008-09-10,38.7089,40.0067,38.4554,39.6807,1.502900000000004,100027910,
2008-09-11,39.2401,40.4111,38.4494,40.2481,0.5673999999999992,86108401,
2008-09-12,40.2964,41.6364,40.2904,41.6062,1.3581000000000003,88435106,
2008-09-15,39.6083,40.568,38.4192,38.4192,-3.1870000000000047,90206947,
2008-09-16,37.4233,40.0429,36.8559,40.0429,1.6237000000000066,101400732,
2008-09-17,39.4936,40.8034,38.4856,39.2039,-0.8390000000000057,110013193,
2008-09-18,40.4292,40.8276,38.3951,40.3749,1.1709999999999994,104796797,
2008-09-19,43.2119,47.2933,41.4256,43.1453,2.770400000000002,76202368,
2008-09-22,43.2119,43.9507,42.3884,42.3884,-0.7569000000000017,56584560,
2008-09-23,42.4913,43.0545,40.9896,40.9896,-1.3987999999999943,53163510,
2008-09-24,41.6012,41.801,40.9472,41.1107,0.12109999999999843,48856685,
2008-09-25,41.1591,42.3581,41.1167,42.1159,1.005200000000002,45780151,
2008-09-26,40.929,41.474,39.9783,40.9956,-1.1203000000000003,57172338,
2008-09-29,39.9601,39.9601,35.8061,36.121,-4.874600000000001,72971796,
2008-09-30,37.4956,38.9307,37.1988,38.3312,2.2102000000000004,54837751,
2008-10-01,38.0527,38.4099,36.3329,37.7014,-0.629800000000003,76980556,
2008-10-02,37.1201,37.1928,34.8917,35.5517,-2.149700000000003,77613218,
2008-10-03,35.4246,37.3321,34.813,35.1279,-0.42379999999999995,80157832,
2008-10-06,33.7835,33.8683,30.8709,33.2386,-1.8892999999999986,114845969,
2008-10-07,34.2377,34.6858,31.21,31.4159,-1.8226999999999975,79312453,
2008-10-08,30.5196,33.0932,29.7688,32.0093,0.5934000000000026,132934332,
2008-10-09,32.2455,32.7178,27.4011,27.4011,-4.608200000000004,91260793,
2008-10-10,26.0325,27.6978,23.5195,26.2808,-1.1203000000000003,154214440,
2008-10-13,27.4556,31.2645,26.8985,30.6105,4.329699999999999,83381031,
2008-10-14,31.9306,34.486,29.2964,30.6468,0.036300000000000665,103584141,
2008-10-15,29.1874,29.575,25.4088,26.2202,-4.4266000000000005,98728860,
2008-10-16,26.4019,27.9037,24.3794,27.2194,0.9992000000000019,127847749,
2008-10-17,26.9287,30.0655,26.408,27.8189,0.599499999999999,104583524,
2008-10-20,28.8544,31.0586,28.8362,31.0586,3.239699999999999,74316878,
2008-10-21,30.0715,30.9193,28.9997,29.6476,-1.4109999999999978,72489784,
2008-10-22,28.3699,28.4608,25.6813,26.7652,-2.8824000000000005,102552318,
2008-10-23,26.959,28.3457,25.6208,28.1883,1.4231000000000016,144189516,
2008-10-24,24.991,27.5646,24.9486,26.4322,-1.7561,89695352,
2008-10-27,26.1839,27.5403,24.6943,24.7427,-1.6895000000000024,76959354,
2008-10-28,26.3353,28.5153,24.8638,28.5153,3.7726000000000006,103977385,
2008-10-29,28.7575,30.556,28.5153,29.145,0.6296999999999997,105372417,
2008-10-30,29.908,30.6529,28.6788,30.4894,1.3444000000000003,87045774,
2008-10-31,29.9625,31.87,29.5992,31.1252,0.6357999999999997,79260684,
2008-11-03,30.556,31.0283,29.6113,30.1624,-0.9627999999999979,51241759,
2008-11-04,30.889,32.2757,30.8466,32.1062,1.9437999999999995,56064342,
2008-11-05,31.2766,32.2757,30.5257,30.671,-1.4352000000000018,70418380,
2008-11-06,30.3683,30.6468,28.4608,28.8241,-1.846899999999998,86318788,
2008-11-07,29.2056,30.235,28.9573,30.1866,1.3624999999999972,55442611,
2008-11-10,31.0767,31.434,29.69,30.2895,0.10290000000000177,67190406,
2008-11-11,29.575,30.011,28.7635,29.4175,-0.8719999999999999,60861780,
2008-11-12,28.5819,28.7878,26.9409,27.0075,-2.41,65337532,
2008-11-13,27.3708,30.2774,26.0446,30.1805,3.1729999999999983,105677873,
2008-11-14,29.4175,30.5802,28.3881,28.927,-1.253499999999999,91818412,
2008-11-17,28.6364,29.6476,28.2609,28.3276,-0.5993999999999993,73661207,
2008-11-18,28.5092,29.3691,27.8068,29.1208,0.7931999999999988,86538818,
2008-11-19,29.0482,29.5992,27.5101,27.613,-1.5077999999999996,81153888,
2008-11-20,26.8319,27.0559,24.1129,24.1977,-3.4152999999999984,109192481,
2008-11-21,24.997,27.2133,24.5368,26.8985,2.7007999999999974,124458730,
2008-11-24,27.6191,29.7143,27.1407,28.8423,1.943800000000003,91644107,
2008-11-25,29.2964,29.581,28.3397,29.3025,0.46019999999999683,76953185,
2008-11-26,29.1148,31.1555,28.7333,30.9435,1.6410000000000018,64997988,
2008-11-28,30.4954,30.6407,29.7809,30.447,-0.49650000000000105,26397370,
2008-12-01,29.1874,29.2177,27.177,27.2073,-3.239699999999999,61536430,
2008-12-02,27.8492,28.2246,27.0862,28.1277,0.9204000000000008,62427430,
2008-12-03,27.4192,28.2367,27.0014,28.1459,0.018200000000000216,79264486,
2008-12-04,27.6675,28.0187,25.6753,26.196,-1.9498999999999995,81088388,
2008-12-05,25.651,26.7834,24.5429,26.741,0.5449999999999982,86690566,
2008-12-08,27.825,28.5698,27.5646,27.9279,1.1869000000000014,81228820,
2008-12-09,27.8734,28.9876,27.716,28.2064,0.2784999999999975,71015413,
2008-12-10,28.7575,29.902,28.7454,29.6658,1.4594000000000023,68468721,
